time,sin
3.2893289328932895,0.9696231338608313
3.29032903290329,0.9680669564331601
3.291329132913291,0.9664725537349983
3.2923292329232923,0.9648399887232252
3.2933293329332933,0.9631693258616031
3.2943294329432944,0.961460631118236
3.2953295329532954,0.9597139719629588
3.2963296329632965,0.9579294173646764
3.2973297329732976,0.9561070377886428
3.298329832983298,0.9542469051936735
3.2993299329932992,0.9523490930293073
3.3003300330033003,0.9504136762329043
3.3013301330133014,0.9484407312266917
3.3023302330233024,0.9464303359147389
3.3033303330333035,0.944382569679885
3.3043304330433045,0.9422975133806079
3.305330533053305,0.9401752493478241
3.306330633063306,0.938015861381643
3.3073307330733073,0.9358194347480562
3.3083308330833083,0.9335860561755699
3.3093309330933094,0.9313158138517851
3.3103310331033104,0.9290087974199064
3.3113311331133115,0.9266650979752132
3.3123312331233126,0.924284808061453
3.313331333133313,0.9218680216671924
3.3143314331433142,0.919414834222105
3.3153315331533153,0.9169253425932018
3.3163316331633164,0.9143996450810112
3.3173317331733174,0.91183784141569
3.3183318331833185,0.9092400327530891
3.3193319331933195,0.9066063216707634
3.32033203320332,0.9039368121639135
3.321332133213321,0.9012316096412845
3.3223322332233223,0.8984908209210006
3.3233323332333233,0.8957145542263543
3.3243324332433244,0.892902919181523
3.3253325332533255,0.8900560268072455
3.3263326332633265,0.8871739895164424
3.3273327332733276,0.8842569211097686
3.328332833283328,0.8813049367711255
3.3293329332933292,0.8783181530631116
3.3303330333033303,0.8752966879224175
3.3313331333133314,0.8722406606551772
3.3323332333233324,0.8691501919322435
3.3333333333333335,0.8660254037844385
3.3343334333433345,0.8628664195977217
3.335333533353335,0.8596733641083257
3.336333633363336,0.8564463633978289
3.3373337333733373,0.853185544888175
3.3383338333833383,0.8498910373366491
3.3393339333933394,0.8465629708307824
3.3403340334033405,0.8432014767832213
3.3413341334133415,0.8398066879265441
3.3423342334233426,0.8363787383080059
3.343334333433343,0.832917763284264
3.3443344334433442,0.8294238995160089
3.3453345334533453,0.8258972849625962
3.3463346334633464,0.8223380588765768
3.3473347334733474,0.8187463617982069
3.3483348334833485,0.8151223355499042
3.3493349334933495,0.8114661232306357
3.35033503350335,0.8077778692102761
3.351335133513351,0.8040577191239039
3.3523352335233523,0.80030581986605
3.3533353335333533,0.7965223195849052
3.3543354335433544,0.7927073676764553
3.3553355335533555,0.7888611147785999
3.3563356335633565,0.7849837127651885
3.3573357335733576,0.7810753147400304
3.358335833583358,0.7771360750308578
3.3593359335933592,0.773166149183208
3.3603360336033603,0.7691656939543123
3.3613361336133614,0.765134867306882
3.3623362336233624,0.7610738284028795
3.3633363336333635,0.756982737597241
3.3643364336433645,0.7528617564315284
3.365336533653365,0.7487110476275717
3.366336633663366,0.7445307750810174
3.3673367336733673,0.7403211038548789
3.3683368336833683,0.7360822001730158
3.3693369336933694,0.7318142314135563
3.3703370337033705,0.7275173661023073
3.3713371337133715,0.723191773906083
3.3723372337233726,0.7188376256260126
3.373337333733373,0.7144550931908062
3.3743374337433742,0.7100443496499382
3.3753375337533753,0.7056055691668497
3.3763376337633764,0.7011389270120432
3.3773377337733774,0.6966445995561727
3.3783378337833785,0.6921227642630867
3.3793379337933795,0.6875735996828028
3.38033803380338,0.682997285444481
3.381338133813381,0.6783940022492994
3.3823382338233823,0.6737639318633554
3.3833383338333833,0.6691072571104603
3.3843384338433844,0.66442416186493
3.3853385338533855,0.659714831044333
3.3863386338633865,0.6549794506021723
3.3873387338733876,0.6502182075205515
3.388338833883388,0.6454312898028014
3.3893389338933892,0.6406188864660277
3.3903390339033903,0.6357811875336847
3.3913391339133914,0.6309183840280399
3.3923392339233924,0.6260306679626553
3.3933393339333935,0.6211182323347866
3.3943394339433945,0.6161812711177709
3.395339533953395,0.6112199792533782
3.396339633963396,0.6062345526440835
3.3973397339733973,0.6012251881453703
3.3983398339833983,0.5961920835579269
3.3993399339933994,0.5911354376198468
3.4003400340034005,0.5860554499987904
3.4013401340134015,0.5809523212840809
3.4023402340234026,0.575826252978806
3.403340334033403,0.570677447491842
3.4043404340434043,0.5655061081298725
3.4053405340534053,0.5603124390893578
3.4063406340634064,0.5550966454484693
3.4073407340734074,0.5498589331590029
3.4083408340834085,0.54459950903823
3.4093409340934095,0.5393185807607387
3.41034103410341,0.5340163568502467
3.411341134113411,0.5286930466713338
3.4123412341234123,0.5233488604212171
3.4133413341334133,0.517984009121415
3.4143414341434144,0.512598704609442
3.4153415341534155,0.5071931595304229
3.4163416341634165,0.5017675873287052
3.4173417341734176,0.4963222022394403
3.418341834183418,0.4908572192801055
3.4193419341934193,0.48537285424202653
3.4203420342034203,0.4798693236818534
3.4213421342134214,0.4743468449130063
3.4223422342234224,0.4688056359971073
3.4233423342334235,0.46324591573534785
3.4243424342434245,0.45766790365987464
3.425342534253425,0.4520718200250986
3.4263426342634262,0.44645788579901097
3.4273427342734273,0.44082632265445454
3.4283428342834283,0.43517735296036764
3.4293429342934294,0.4295111997730166
3.4303430343034305,0.4238280868271685
3.4313431343134315,0.4181282385272667
3.4323432343234326,0.4124118799385796
3.433343334333433,0.40667923677829393
3.4343434343434343,0.4009305354066155
3.4353435343534353,0.3951660028178243
3.4363436343634364,0.3893858666313245
3.4373437343734374,0.38359035508263695
3.4383438343834385,0.3777796970143968
3.4393439343934396,0.3719541218673275
3.44034403440344,0.36611385967116106
3.4413441344134412,0.36025914103556833
3.4423442344234423,0.3543901971410498
3.4433443344334433,0.34850725972980384
3.4443444344434444,0.3426105610965894
3.4453445344534455,0.3367003340795301
3.4463446344634465,0.33077681205094744
3.4473447344734476,0.324840228908122
3.448344834483448,0.31889081906407124
3.4493449344934493,0.31292881743829026
3.4503450345034503,0.3069544594474721
3.4513451345134514,0.3009679809962256
3.4523452345234524,0.2949696184677404
3.4533453345334535,0.2889596087144627
3.4543454345434546,0.28293818904875356
3.455345534553455,0.2769055972334977
3.4563456345634562,0.2708620714727289
3.4573457345734573,0.2648078504022171
3.4583458345834583,0.2587431730800596
3.4593459345934594,0.25266827897722094
3.4603460346034605,0.24658340796808728
3.4613461346134615,0.2404888003210051
3.4623462346234626,0.23438469668877318
3.463346334633463,0.22827133809915406
3.4643464346434643,0.22214896594535313
3.4653465346534653,0.21601782197648367
3.4663466346634664,0.2098781482880348
3.4673467346734674,0.20373018731228784
3.4683468346834685,0.1975741818087714
3.4693469346934696,0.1914103748546514
3.47034703470347,0.18523900983514663
3.4713471347134712,0.1790603304339152
3.4723472347234723,0.17287458062342864
3.4733473347334733,0.1666820046553525
3.4743474347434744,0.1604828470508807
3.4753475347534755,0.154277352591091
3.4763476347634765,0.14806576630728974
3.4773477347734776,0.14184833347131223
3.478347834783478,0.13562529958586939
3.4793479347934793,0.12939691037481502
3.4803480348034803,0.12316341177347494
3.4813481348134814,0.1169250499189323
3.4823482348234824,0.11068207114028746
3.4833483348334835,0.10443472194895964
3.4843484348434846,0.09818324902892837
3.485348534853485,0.09192789922700705
3.4863486348634862,0.08566891954309229
3.4873487348734873,0.07940655712040742
3.4883488348834883,0.07314105923575781
3.4893489348934894,0.06687267328974562
3.4903490349034905,0.06060164679701158
3.4913491349134915,0.05432822737647211
3.4923492349234926,0.04805266274151708
3.493349334933493,0.04177520069026041
3.4943494349434943,0.03549608909571291
3.4953495349534953,0.029215575896044423
3.4963496349634964,0.022933909084754605
3.4973497349734974,0.016651336700894852
3.4983498349834985,0.01036810681928481
3.4993499349934996,0.004084467540695552
3.5003500350035,-0.002199333017932772
3.5013501350135012,-0.008483046733291682
3.5023502350235023,-0.014766425485505356
3.5033503350335033,-0.021049221167913735
3.5043504350435044,-0.027331185696894165
3.5053505350535055,-0.03361207102162887
3.5063506350635065,-0.03989162913392439
3.5073507350735076,-0.0461696120779938
3.508350835083508,-0.052445771960233374
3.5093509350935093,-0.058719860959049984
3.5103510351035103,-0.06499163133459696
3.5113511351135114,-0.07126083543859538
3.5123512351235124,-0.0775272257240986
3.5133513351335135,-0.08379055475525633
3.5143514351435146,-0.09005057521710967
3.515351535153515,-0.09630703992532483
3.5163516351635162,-0.10255970183599587
3.5173517351735173,-0.10880831405535014
3.5183518351835184,-0.11505262984953595
3.5193519351935194,-0.12129240265435101
3.5203520352035205,-0.12752738608496783
3.5213521352135215,-0.13375733394568357
3.5223522352235226,-0.1399820002396308
3.523352335233523,-0.14620113917847702
3.5243524352435243,-0.15241450519216845
3.5253525352535253,-0.1586218529385775
3.5263526352635264,-0.16482293731323258
3.5273527352735274,-0.17101751345896465
3.5283528352835285,-0.1772053367756004
3.5293529352935296,-0.18338616292960996
3.53035303530353,-0.18955974786374066
3.5313531353135312,-0.1957258478066925
3.5323532353235323,-0.20188421928269476
3.5333533353335334,-0.20803461912115834
3.5343534353435344,-0.2141768044662637
3.5353535353535355,-0.22031053278653986
3.5363536353635365,-0.22643556188446534
3.5373537353735376,-0.232551649906004
3.538353835383538,-0.23865855535017896
3.5393539353935393,-0.24475603707859486
3.5403540354035403,-0.250843854324963
3.5413541354135414,-0.2569217667046115
3.5423542354235424,-0.26298953422396365
3.5433543354335435,-0.2690469172900349
3.5443544354435446,-0.275093676719883
3.545354535453545,-0.28112957375003905
3.5463546354635462,-0.28715437004597266
3.5473547354735473,-0.2931678277114553
3.5483548354835484,-0.2991697092979945
3.5493549354935494,-0.30515977781417974
3.5503550355035505,-0.3111377967350634
3.5513551355135515,-0.3171035300114907
3.5523552355235526,-0.3230567420794097
3.553355335533553,-0.32899719786919346
3.5543554355435543,-0.33492466281490846
3.5553555355535553,-0.34083890286357993
3.5563556355635564,-0.3467396844844372
3.5573557355735574,-0.3526267746781217
3.5583558355835585,-0.35849994098591015
3.5593559355935596,-0.36435895149886727
3.56035603560356,-0.37020357486702604
3.5613561356135612,-0.37603358030850964
3.5623562356235623,-0.38184873761864724
3.5633563356335634,-0.3876488171790674
3.5643564356435644,-0.3934335899667518
3.5653565356535655,-0.39920282756309783
3.5663566356635665,-0.4049563021629283
3.5673567356735676,-0.410693786583477
3.568356835683568,-0.41641505427337844
3.5693569356935693,-0.4221198793216009
3.5703570357035703,-0.4278080364663729
3.5713571357135714,-0.4334793011040653
3.5723572357235724,-0.4391334492980793
3.5733573357335735,-0.444770257787679
3.5743574357435746,-0.4503895039967978
3.575357535753575,-0.45599096604284606
3.5763576357635762,-0.4615744227454598
3.5773577357735773,-0.46713965363523724
3.5783578357835784,-0.47268643896244755
3.5793579357935794,-0.47821455970569543
3.5803580358035805,-0.48372379758059136
3.5813581358135815,-0.48921393504834565
3.5823582358235826,-0.49468475532438017
3.583358335833583,-0.5001360423868759
3.5843584358435843,-0.505567580985306
3.5853585358535853,-0.510979156648938
3.5863586358635864,-0.5163705556952906
3.5873587358735874,-0.5217415652385888
3.5883588358835885,-0.5270919731981621
3.5893589358935896,-0.5324215683068081
3.59035903590359,-0.5377301401191539
3.5913591359135912,-0.5430174790199533
3.5923592359235923,-0.5482833762323667
3.5933593359335934,-0.5535276238262079
3.5943594359435944,-0.5587500147261427
3.5953595359535955,-0.5639503427198864
3.5963596359635965,-0.569128402466322
3.5973597359735976,-0.5742839895036298
3.598359835983598,-0.5794169002573487
3.5993599359935993,-0.5845269320484174
3.6003600360036003,-0.5896138831011806
3.6013601360136014,-0.5946775525513441
3.6023602360236024,-0.5997177404539249
3.6033603360336035,-0.6047342477911359
3.6043604360436046,-0.609726876480237
3.605360536053605,-0.6146954293813734
3.6063606360636062,-0.6196397103053483
3.6073607360736073,-0.6245595240213753
3.6083608360836084,-0.6294546762647767
3.6093609360936094,-0.6343249737446705
3.6103610361036105,-0.6391702241515941
3.6113611361136115,-0.6439902361650907
3.6123612361236126,-0.6487848194612788
3.613361336133613,-0.6535537847203577
3.6143614361436143,-0.6582969436340853
3.6153615361536153,-0.6630141089132159
3.6163616361636164,-0.6677050942948854
3.6173617361736174,-0.6723697145499847
3.6183618361836185,-0.6770077854904524
3.6193619361936196,-0.6816191239765659
3.62036203620362,-0.6862035479241629
3.6213621362136212,-0.6907608763118334
3.6223622362236223,-0.69529092918807
3.6233623362336234,-0.699793527678364
3.6243624362436244,-0.7042684939922829
3.6253625362536255,-0.7087156514304835
3.6263626362636265,-0.7131348243916816
3.6273627362736276,-0.717525838379603
3.628362836283628,-0.7218885200098518
3.6293629362936293,-0.7262226970167857
3.6303630363036303,-0.7305281982602844
3.6313631363136314,-0.7348048537325335
3.6323632363236324,-0.7390524945647283
3.6333633363336335,-0.7432709530337344
3.6343634363436346,-0.7474600625687242
3.635363536353635,-0.751619657757746
3.6363636363636362,-0.7557495743542562
3.6373637363736373,-0.7598496492836084
3.6383638363836384,-0.7639197206494828
3.6393639363936394,-0.7679596277402946
3.6403640364036405,-0.7719692110355226
3.6413641364136415,-0.775948312212023
3.6423642364236426,-0.7798967741502748
3.643364336433643,-0.7838144409405745
3.6443644364436443,-0.787701157889217
3.6453645364536453,-0.7915567715245732
3.6463646364636464,-0.7953811296031736
3.6473647364736475,-0.7991740811157116
3.6483648364836485,-0.8029354762929996
3.6493649364936496,-0.8066651666118976
3.65036503650365,-0.810363004801159
3.6513651365136512,-0.8140288448472712
3.6523652365236523,-0.8176625420001914
3.6533653365336534,-0.8212639527790851
3.6543654365436544,-0.824832934977984
3.6553655365536555,-0.8283693476713943
3.6563656365636565,-0.8318730512198734
3.6573657365736576,-0.8353439072755388
3.658365836583658,-0.8387817787875217
3.6593659365936593,-0.842186530007401
3.6603660366036603,-0.8455580264945358
3.6613661366136614,-0.8488961351213976
3.6623662366236625,-0.8522007240788093
3.6633663366336635,-0.8554716628811634
3.6643664366436646,-0.8587088223715684
3.665366536653665,-0.861912074726942
3.6663666366636662,-0.8650812934630777
3.6673667366736673,-0.8682163534396142
3.6683668366836684,-0.8713171308649967
3.6693669366936694,-0.8743835033013572
3.6703670367036705,-0.8774153496693442
3.6713671367136715,-0.880412550252916
3.6723672367236726,-0.883374986704054
3.673367336733673,-0.8863025420474473
3.6743674367436743,-0.8891951006851055
3.6753675367536753,-0.8920525484009244
3.6763676367636764,-0.8948747723651977
3.6773677367736775,-0.8976616611390661
3.6783678367836785,-0.9004131046789265
3.6793679367936796,-0.9031289943407733
3.68036803680368,-0.9058092228844815
3.6813681368136812,-0.9084536844780583
3.6823682368236823,-0.9110622747018005
3.6833683368336834,-0.9136348905524362
3.6843684368436844,-0.9161714304471783
3.6853685368536855,-0.9186717942277458
3.6863686368636865,-0.9211358831643146
3.6873687368736876,-0.9235635999594112
3.688368836883688,-0.9259548487517637
3.6893689368936893,-0.928309535120081
3.6903690369036903,-0.9306275660867827
3.6913691369136914,-0.9329088501216715
3.6923692369236925,-0.9351532971455424
3.6933693369336935,-0.9373608185337485
